92736;502.00;-1;UFM63ZP03
92737;502.00;1;UFM63ZP03
92738;502.00;1;UFM63ZP03
92739;502.00;-1;UFM63ZP03
92740;502.00;-1;UFM63ZP03
92741;502.00;1;UFM63ZP03
92742;502.00;1;UFM63ZP03
92743;502.00;-1;UFM63ZP03
92744;502.00;-1;UFM63ZP03
92745;502.00;1;UFM63ZP03
92746;502.00;-1;UFM63ZP03
92747;502.00;1;UFM63ZP03
92748;502.00;-1;UFM63ZP03
92749;502.00;1;UFM63ZP03
92750;502.00;1;UFM63ZP03
92751;502.00;-1;UFM63ZP03
92752;502.00;1;UFM63ZP03
92753;502.00;-1;UFM63ZP03
92754;502.00;-1;UFM63ZP03
92755;502.00;1;UFM63ZP03
92756;502.00;1;UFM63ZP03
92757;502.00;-1;UFM63ZP03
92758;502.00;-1;UFM63ZP03
92759;502.00;1;UFM63ZP03
92760;502.00;1;UFM63ZP03
92761;502.00;-1;UFM63ZP03
92762;502.00;1;UFM63ZP03
92763;502.00;-1;UFM63ZP03
92764;502.00;-1;UFM63ZP03
92765;502.00;1;UFM63ZP03
92766;502.00;-1;UFM63ZP03
92767;502.00;1;UFM63ZP03
92768;502.00;1;UFM63ZP03
92769;502.00;-1;UFM63ZP03
92770;502.00;1;UFM63ZP03
92771;502.00;-1;UFM63ZP03
92772;502.00;1;UFM63ZP03
92773;502.00;-1;UFM63ZP03
92774;502.00;-1;UFM63ZP03
92775;502.00;1;UFM63ZP03
92776;502.00;-1;UFM63ZP03
92777;502.00;1;UFM63ZP03
92778;502.00;-1;UFM63ZP03
92779;502.00;1;UFM63ZP03
92780;502.00;1;UFM63ZP03
92781;502.00;-1;UFM63ZP03
92782;502.00;1;UFM63ZP03
92783;502.00;-1;UFM63ZP03
92784;502.00;-1;UFM63ZP03
92785;502.00;1;UFM63ZP03
92786;502.00;-1;UFM63ZP03
92787;502.00;1;UFM63ZP03
92788;502.00;1;UFM63ZP03
92789;502.00;-1;UFM63ZP03
92790;502.00;1;UFM63ZP03
92791;502.00;-1;UFM63ZP03
92792;502.00;1;UFM63ZP03
92793;502.00;-1;UFM63ZP03
92794;502.00;-1;UFM63ZP03
92795;502.00;1;UFM63ZP03
92796;502.00;1;UFM63ZP03
92797;502.00;-1;UFM63ZP03
92798;502.00;1;UFM63ZP03
92799;502.00;-1;UFM63ZP03
92800;502.00;1;UFM63ZP03
92801;502.00;-1;UFM63ZP03
92802;502.00;1;UFM63ZP03
92803;502.00;-1;UFM63ZP03
92804;502.00;1;UFM63ZP03
92805;502.00;-1;UFM63ZP03
92806;502.00;-1;UFM63ZP03
92807;502.00;1;UFM63ZP03
92808;502.00;-1;UFM63ZP03
92809;502.00;1;UFM63ZP03
92812;502.00;-1;UFM63ZP03
92813;502.00;1;UFM63ZP03
92814;502.00;-1;UFM63ZP03
92815;502.00;1;UFM63ZP03
92816;502.00;-1;UFM63ZP03
92817;502.00;1;UFM63ZP03
92818;502.00;-1;UFM63ZP03
92819;502.00;1;UFM63ZP03
92820;502.00;-1;UFM63ZP03
92821;502.00;1;UFM63ZP03
92822;502.00;1;UFM63ZP03
92823;502.00;-1;UFM63ZP03
92824;502.00;-1;UFM63ZP03
92825;502.00;1;UFM63ZP03
92827;502.00;1;UFM63ZP03
92840;502.00;1;UFM63ZP03
92841;502.00;-1;UFM63ZP03
92842;502.00;1;UFM63ZP03
92843;502.00;-1;UFM63ZP03
92844;502.00;1;UFM63ZP03
92845;502.00;-1;UFM63ZP03
92846;502.00;1;UFM63ZP03
92847;502.00;-1;UFM63ZP03
92848;502.00;1;UFM63ZP03
92849;502.00;-1;UFM63ZP03
92850;502.00;1;UFM63ZP03
92851;502.00;-1;UFM63ZP03
92852;502.00;1;UFM63ZP03
92853;502.00;-1;UFM63ZP03
92854;502.00;1;UFM63ZP03
92855;502.00;-1;UFM63ZP03
92858;502.00;1;UFM63ZP03
92859;502.00;-1;UFM63ZP03
92860;502.00;1;UFM63ZP03
92861;502.00;-1;UFM63ZP03
92862;502.00;1;UFM63ZP03
92863;502.00;-1;UFM63ZP03
92866;502.00;1;UFM63ZP03
92867;502.00;-1;UFM63ZP03
92868;502.00;1;UFM63ZP03
92869;502.00;-1;UFM63ZP03
92870;502.00;1;UFM63ZP03
92871;502.00;-1;UFM63ZP03
92872;502.00;1;UFM63ZP03
92873;502.00;-1;UFM63ZP03
92874;502.00;1;UFM63ZP03
92875;502.00;-1;UFM63ZP03
92876;502.00;1;UFM63ZP03
92877;502.00;-1;UFM63ZP03
92883;502.00;1;UFM63ZP03
92910;502.00;1;UFM63ZP03
92911;502.00;-1;UFM63ZP03
92912;502.00;1;UFM63ZP03
92913;502.00;-1;UFM63ZP03
92914;503.54;1;UFM63ZP03
92915;503.54;-1;UFM63ZP03
92916;502.00;1;UFM63ZP03
92917;502.00;-1;UFM63ZP03
92918;502.00;1;UFM63ZP03
92919;502.00;-1;UFM63ZP03
92920;502.96;1;UFM63ZP03
92921;502.96;-1;UFM63ZP03
92922;502.61;1;UFM63ZP03
92923;502.61;-1;UFM63ZP03
92924;502.69;1;UFM63ZP03
92925;502.69;-1;UFM63ZP03
92926;502.00;1;UFM63ZP03
92927;502.00;-1;UFM63ZP03
92928;502.00;1;UFM63ZP03
92929;502.00;-1;UFM63ZP03
92931;502.00;1;UFM63ZP03
92933;502.00;-1;UFM63ZP03
92936;502.00;1;UFM63ZP03
92937;502.43;1;UFM63ZP03
92938;502.00;-1;UFM63ZP03
92939;502.43;-1;UFM63ZP03
92940;502.00;1;UFM63ZP03
92941;502.00;-1;UFM63ZP03
92942;502.00;-1;UFM63ZP03
92943;502.00;1;UFM63ZP03
92944;502.00;-1;UFM63ZP03
92945;502.00;1;UFM63ZP03
92946;502.00;1;UFM63ZP03
92947;502.00;-1;UFM63ZP03
92948;502.00;1;UFM63ZP03
92949;502.00;-1;UFM63ZP03
92950;502.00;-1;UFM63ZP03
92951;502.00;1;UFM63ZP03
92952;502.00;1;UFM63ZP03
92953;502.00;-1;UFM63ZP03
92954;502.00;1;UFM63ZP03
92955;502.00;-1;UFM63ZP03
92956;502.00;1;UFM63ZP03
92957;502.00;-1;UFM63ZP03
92958;502.80;1;UFM63ZP03
92959;502.80;-1;UFM63ZP03
92960;502.00;1;UFM63ZP03
92961;502.00;-1;UFM63ZP03
92962;502.00;1;UFM63ZP03
92963;502.00;-1;UFM63ZP03
92964;502.00;-1;UFM63ZP03
92965;502.00;1;UFM63ZP03
92966;502.00;1;UFM63ZP03
92967;502.00;-1;UFM63ZP03
92968;502.00;1;UFM63ZP03
92969;502.00;-1;UFM63ZP03
92970;502.00;1;UFM63ZP03
92971;502.00;1;UFM63ZP03
92972;502.00;-1;UFM63ZP03
92973;502.00;-1;UFM63ZP03
92974;502.00;1;UFM63ZP03
92975;502.00;-1;UFM63ZP03
92976;502.66;1;UFM63ZP03
92977;502.66;-1;UFM63ZP03
92978;502.00;1;UFM63ZP03
92979;502.00;-1;UFM63ZP03
92980;502.00;1;UFM63ZP03
92981;502.00;-1;UFM63ZP03
92982;502.00;1;UFM63ZP03
92983;502.00;-1;UFM63ZP03
92984;502.00;1;UFM63ZP03
92985;502.00;-1;UFM63ZP03
92986;502.00;-1;UFM63ZP03
92987;502.00;1;UFM63ZP03
92988;502.00;1;UFM63ZP03
92989;502.00;-1;UFM63ZP03
92990;501.42;-1;UFM63ZP03
92991;501.42;1;UFM63ZP03
92992;502.00;1;UFM63ZP03
92993;502.00;-1;UFM63ZP03
92994;502.00;1;UFM63ZP03
92995;502.00;-1;UFM63ZP03
92996;502.00;1;UFM63ZP03
92997;502.00;-1;UFM63ZP03
92998;502.00;1;UFM63ZP03
92999;502.00;-1;UFM63ZP03
93000;502.00;1;UFM63ZP03
93001;502.00;-1;UFM63ZP03
93002;502.00;1;UFM63ZP03
93003;502.00;-1;UFM63ZP03
93004;502.00;1;UFM63ZP03
93005;502.00;-1;UFM63ZP03
93006;502.00;1;UFM63ZP03
93007;502.00;-1;UFM63ZP03
93008;502.00;1;UFM63ZP03
93009;502.00;-1;UFM63ZP03
93010;502.00;1;UFM63ZP03
93011;502.00;-1;UFM63ZP03
93014;502.00;1;UFM63ZP03
93015;502.00;-1;UFM63ZP03
93016;502.00;1;UFM63ZP03
93017;502.00;-1;UFM63ZP03
93018;502.00;1;UFM63ZP03
93019;502.00;1;UFM63ZP03
93020;502.00;-1;UFM63ZP03
93021;502.00;-1;UFM63ZP03
93022;502.00;-1;UFM63ZP03
93023;502.00;1;UFM63ZP03
93024;502.00;1;UFM63ZP03
93025;502.00;-1;UFM63ZP03
93026;502.00;1;UFM63ZP03
93027;502.00;-1;UFM63ZP03
93030;502.00;-1;UFM63ZP03
93031;502.00;1;UFM63ZP03
93032;502.00;-1;UFM63ZP03
93033;502.00;1;UFM63ZP03
93034;502.00;-1;UFM63ZP03
93035;502.00;1;UFM63ZP03
93036;502.00;1;UFM63ZP03
93037;502.00;1;UFM63ZP03
93038;502.00;-1;UFM63ZP03
93039;502.00;-1;UFM63ZP03
93040;502.00;1;UFM63ZP03
93041;502.00;-1;UFM63ZP03
93042;502.00;1;UFM63ZP03
93043;502.00;-1;UFM63ZP03
93050;502.00;-1;UFM63ZP03
93051;502.00;1;UFM63ZP03
93052;502.00;1;UFM63ZP03
93053;502.00;-1;UFM63ZP03
93054;502.00;1;UFM63ZP03
93055;502.00;-1;UFM63ZP03
93056;502.00;-1;UFM63ZP03
93059;502.00;-1;UFM63ZP03
93060;502.00;1;UFM63ZP03
93061;502.00;1;UFM63ZP03
93062;502.00;1;UFM63ZP03
93063;502.00;-1;UFM63ZP03
93064;502.00;-1;UFM63ZP03
93065;502.00;1;UFM63ZP03
93066;502.00;-1;UFM63ZP03
93067;502.00;1;UFM63ZP03
93068;502.00;-1;UFM63ZP03
92688;502.00;-1;UFM63ZP03
93072;502.00;1;UFM63ZP03
93073;502.00;-1;UFM63ZP03
93074;502.00;1;UFM63ZP03
93075;502.00;-1;UFM63ZP03
93076;502.00;-1;UFM63ZP03
93077;502.00;1;UFM63ZP03
93078;502.00;-1;UFM63ZP03
93079;502.00;1;UFM63ZP03
93080;502.00;1;UFM63ZP03
93081;502.00;-1;UFM63ZP03
93082;502.00;1;UFM63ZP03
93083;502.00;-1;UFM63ZP03
93084;502.00;-1;UFM63ZP03
93085;502.00;1;UFM63ZP03
93086;502.00;-1;UFM63ZP03
93087;502.00;1;UFM63ZP03
93088;502.00;1;UFM63ZP03
93089;502.00;-1;UFM63ZP03
93090;502.00;1;UFM63ZP03
93091;502.00;-1;UFM63ZP03
93092;502.00;1;UFM63ZP03
93093;502.00;-1;UFM63ZP03
93094;502.00;-1;UFM63ZP03
93095;502.00;1;UFM63ZP03
93096;502.00;1;UFM63ZP03
93097;502.00;-1;UFM63ZP03
93098;502.00;1;UFM63ZP03
93099;502.00;-1;UFM63ZP03
90615;502.94;-1;UFM63ZP03
90616;502.94;1;UFM63ZP03
FREIM47;502.00;1;UFM63ZP03
RFREIM47;502.00;-1;UFM63ZP03
2412;502.00;1;UFM63ZP03
2413;502.00;-1;UFM63ZP03
2414;502.00;-1;UFM63ZP03
2415;502.00;1;UFM63ZP03
92042;502.45;1;UFM63ZP03
92044;502.45;-1;UFM63ZP03
92045;502.52;1;UFM63ZP03
92046;502.52;-1;UFM63ZP03
97370;502.00;1;UFM63ZP03
97371;502.00;-1;UFM63ZP03
97372;503.53;-1;UFM63ZP03
97373;503.53;1;UFM63ZP03
97884;502.00;-1;UFM63ZP03
97885;502.00;1;UFM63ZP03
97886;502.00;1;UFM63ZP03
97887;502.00;-1;UFM63ZP03
97888;501.88;1;UFM63ZP03
97889;501.88;-1;UFM63ZP03
98964-A;502.00;-1;UFM63ZP03
98965-A;502.00;1;UFM63ZP03
99370;502.24;-1;UFM63ZP03
99371;502.24;1;UFM63ZP03
99372;501.26;-1;UFM63ZP03
99373;501.26;1;UFM63ZP03
98967-A;502.47;-1;UFM63ZP03
101114;502.00;-1;UFM63ZP03
101113;502.00;-1;UFM63ZP03
101117;502.00;1;UFM63ZP03
101116;502.00;1;UFM63ZP03
100485;502.00;1;UFM63ZP03
100486;502.00;1;UFM63ZP14
100487;502.00;1;UFM63ZP14
100488;502.00;1;UFM63ZP14
100489;502.00;1;UFM63ZP14
100491;502.00;1;UFM63ZP14
100492;502.00;1;UFM63ZP14
100486-A;502.00;-1;UFM63ZP14
100487-A;502.00;-1;UFM63ZP14
100488-A;502.00;-1;UFM63ZP14
100489-A;502.00;-1;UFM63ZP14
100491-A;502.00;-1;UFM63ZP14
100492-A;502.00;-1;UFM63ZP14
100485-A;502.00;-1;UFM63ZP03
101584;502.00;1;UFM63ZP14
101585;502.00;-1;UFM63ZP14
101586;503.76;-1;UFM63ZP14
101587;503.76;1;UFM63ZP14
101588;504.28;1;UFM63ZP14
101589;504.28;-1;UFM63ZP14
101590;504.05;1;UFM63ZP14
101591;504.05;-1;UFM63ZP14
101592;502.00;1;UFM63ZP14
101593;502.00;-1;UFM63ZP14
101594;504.08;-1;UFM63ZP14
101595;504.08;1;UFM63ZP14
101596;502.00;-1;UFM63ZP14
101597;502.00;1;UFM63ZP14
101598;503.95;1;UFM63ZP14
101599;503.95;-1;UFM63ZP14
101600;502.00;1;UFM63ZP14
101601;502.00;-1;UFM63ZP14
101602;504.21;-1;UFM63ZP14
101603;504.21;1;UFM63ZP14
101604;502.00;1;UFM63ZP14
101605;502.00;-1;UFM63ZP14
101606;503.48;1;UFM63ZP14
101607;503.48;-1;UFM63ZP14
101608;502.00;1;UFM63ZP14
101609;502.00;-1;UFM63ZP14
101610;504.22;1;UFM63ZP14
101611;504.22;-1;UFM63ZP14
101612;502.00;1;UFM63ZP14
101613;502.00;-1;UFM63ZP14
101614;503.73;-1;UFM63ZP14
101615;503.73;1;UFM63ZP14
101616;502.00;1;UFM63ZP14
101617;502.00;-1;UFM63ZP14
101618;504.30;1;UFM63ZP14
101619;504.30;-1;UFM63ZP14
101620;502.00;1;UFM63ZP14
101621;502.00;-1;UFM63ZP14
101622;503.71;-1;UFM63ZP14
101623;503.71;1;UFM63ZP14
101624;502.00;1;UFM63ZP14
101625;502.00;-1;UFM63ZP14
101628;502.00;1;UFM63ZP14
101629;502.00;-1;UFM63ZP14
101630;503.80;-1;UFM63ZP14
101631;503.80;1;UFM63ZP14
2242;506.80;-1;UFM63ZP05
2243;506.80;1;UFM63ZP05
2244;507.50;1;UFM63ZP05
2245;507.50;-1;UFM63ZP05
2246;507.50;-1;UFM63ZP05
2247;507.50;1;UFM63ZP05
2248;507.46;-1;UFM63ZP05
2249;507.46;1;UFM63ZP05
2250;507.80;1;UFM63ZP05
2251;507.80;-1;UFM63ZP05
2252;505.34;1;UFM63ZP14
2253;505.34;-1;UFM63ZP14
2254;506.23;1;UFM63ZP14
3264;506.23;-1;UFM63ZP14
2256;505.77;1;UFM63ZP14
2257;505.77;-1;UFM63ZP14
2258;506.00;-1;UFM63ZP14
2259;506.00;1;UFM63ZP14
20348;505.83;-1;UFM63ZP14
20347;505.83;1;UFM63ZP14
2262;505.59;1;UFM63ZP14
2263;505.59;-1;UFM63ZP14
2264;506.30;1;UFM63ZP14
2265;506.30;-1;UFM63ZP14
2266;506.09;-1;UFM63ZP14
2267;506.09;1;UFM63ZP14
2268;505.70;-1;UFM63ZP14
2269;505.70;1;UFM63ZP14
2270;505.70;1;UFM63ZP14
2271;505.70;-1;UFM63ZP14
2272;505.80;-1;UFM63ZP14
2273;505.80;1;UFM63ZP14
2278;505.75;-1;UFM63ZP14
2279;505.75;1;UFM63ZP14
2280;506.00;1;UFM63ZP14
2281;506.00;-1;UFM63ZP14
2282;506.00;1;UFM63ZP14
2283;508.00;-1;UFM63ZP14
2284;508.00;1;UFM63ZP14
2285;506.00;-1;UFM63ZP14
2286;506.00;-1;UFM63ZP14
2287;506.00;1;UFM63ZP14
2288;506.64;1;UFM63ZP14
2289;506.64;-1;UFM63ZP14
2290;508.37;1;UFM63ZP14
2291;508.37;-1;UFM63ZP14
2292;507.66;1;UFM63ZP14
2293;507.66;-1;UFM63ZP14
2294;507.66;1;UFM63ZP14
2295;507.66;-1;UFM63ZP14
2296;508.27;-1;UFM63ZP14
2297;508.27;1;UFM63ZP14
2298;507.33;1;UFM63ZP14
2299;507.33;-1;UFM63ZP14
2300;508.00;1;UFM63ZP14
2301;508.00;-1;UFM63ZP14
2302;507.46;1;UFM63ZP14
2303;507.46;-1;UFM63ZP14
2304;506.29;1;UFM63ZP14
2305;506.29;-1;UFM63ZP14
2306;507.58;1;UFM63ZP14
2307;507.58;-1;UFM63ZP14
2308;506.70;-1;UFM63ZP14
2309;506.70;1;UFM63ZP14
2312;506.84;1;UFM63ZP14
2313;506.84;-1;UFM63ZP14
2314;506.84;1;UFM63ZP14
2315;506.84;-1;UFM63ZP14
2316;507.00;-1;UFM63ZP14
2317;507.00;1;UFM63ZP14
2318;506.89;1;UFM63ZP14
2319;506.89;-1;UFM63ZP14
2320;507.28;1;UFM63ZP14
2321;507.28;-1;UFM63ZP14
2322;507.00;1;UFM63ZP14
2323;507.00;-1;UFM63ZP14
2324;507.54;-1;UFM63ZP14
2325;507.54;1;UFM63ZP14
2326;506.73;1;UFM63ZP14
2327;506.73;-1;UFM63ZP14
2328;506.73;1;UFM63ZP14
2329;508.00;1;UFM63ZP14
2330;508.00;-1;UFM63ZP14
2331;506.21;1;UFM63ZP05
2332;506.21;-1;UFM63ZP05
92121;506.11;1;UFM63ZP05
92122;506.11;-1;UFM63ZP05
2339;506.36;1;UFM63ZP05
2340;506.36;-1;UFM63ZP05
2341;506.62;1;UFM63ZP05
2342;506.62;-1;UFM63ZP05
2343;506.44;1;UFM63ZP05
2344;506.44;-1;UFM63ZP05
2345;505.66;1;UFM63ZP05
2346;505.66;-1;UFM63ZP05
2347;506.05;-1;UFM63ZP05
2348;506.05;1;UFM63ZP05
2349;505.64;1;UFM63ZP05
2350;505.64;-1;UFM63ZP05
2357;505.67;1;UFM63ZP05
2358;505.67;-1;UFM63ZP05
2359;505.76;1;UFM63ZP05
2360;505.76;-1;UFM63ZP05
2361;505.59;1;UFM63ZP05
2362;505.59;-1;UFM63ZP05
2363;506.73;-1;UFM63ZP14
2364;506.73;1;UFM63ZP14
2365;506.73;-1;UFM63ZP14
2366;507.22;-1;UFM63ZP14
2367;507.22;1;UFM63ZP14
2368;507.34;-1;UFM63ZP14
2369;507.34;1;UFM63ZP14
2370;507.29;1;UFM63ZP14
2371;507.29;-1;UFM63ZP14
2372;507.42;1;UFM63ZP14
2373;507.42;-1;UFM63ZP14
2374;506.00;1;UFM63ZP05
2375;506.00;-1;UFM63ZP05
2376;506.42;-1;UFM63ZP14
2377;506.42;1;UFM63ZP14
2378;506.44;1;UFM63ZP05
2379;506.44;-1;UFM63ZP05
2384;506.21;1;UFM63ZP05
2385;506.21;-1;UFM63ZP05
2386;504.81;1;UFM63ZP05
2387;504.81;-1;UFM63ZP05
2390;506.31;-1;UFM63ZP14
2391;506.31;1;UFM63ZP14
2392;505.85;-1;UFM63ZP14
2393;505.85;1;UFM63ZP14
2394;505.84;-1;UFM63ZP14
2395;505.84;1;UFM63ZP14
2396;506.00;-1;UFM63ZP14
2397;506.00;1;UFM63ZP14
2400;505.75;-1;UFM63ZP14
2401;505.75;1;UFM63ZP14
2404;505.53;1;UFM63ZP14
2405;505.53;-1;UFM63ZP14
2406;505.54;1;UFM63ZP14
2407;505.54;-1;UFM63ZP14
2408;506.24;1;UFM63ZP14
2409;506.24;-1;UFM63ZP14
2410;506.12;1;UFM63ZP14
2411;506.12;-1;UFM63ZP14
2412-A;506.42;-1;UFM63ZP14
2413-A;506.42;1;UFM63ZP14
2414-A;506.59;1;UFM63ZP14
2415-A;506.59;-1;UFM63ZP14
2416-A;505.50;-1;UFM63ZP05
2417-A;505.50;1;UFM63ZP05
2418;504.86;1;UFM63ZP05
2419;504.86;-1;UFM63ZP05
2420;505.41;1;UFM63ZP05
2421;505.41;-1;UFM63ZP05
2422;504.64;1;UFM63ZP05
2423;504.64;-1;UFM63ZP05
2424;506.00;-1;UFM63ZP05
2425;506.00;1;UFM63ZP05
2426;506.50;1;UFM63ZP05
2427;506.50;-1;UFM63ZP05
2429;506.78;1;UFM63ZP14
2442;505.77;-1;UFM63ZP14
2443;505.77;1;UFM63ZP14
2444;506.00;-1;UFM63ZP14
2445;506.00;1;UFM63ZP14
2448;506.00;1;UFM63ZP14
2449;506.00;-1;UFM63ZP14
2450;506.00;1;UFM63ZP14
2451;506.00;-1;UFM63ZP14
2452;505.21;-1;UFM63ZP14
2453;505.21;1;UFM63ZP14
2454;506.00;1;UFM63ZP14
2455;506.00;-1;UFM63ZP14
2456;507.59;-1;UFM63ZP14
2457;507.59;1;UFM63ZP14
2458;509.60;1;UFM63ZP05
2459;509.60;-1;UFM63ZP05
2460;510.00;1;UFM63ZP05
2461;510.00;-1;UFM63ZP05
2462;509.67;-1;UFM63ZP05
2463;509.67;1;UFM63ZP05
2464;508.63;-1;UFM63ZP05
2465;508.63;1;UFM63ZP05
2466;507.94;-1;UFM63ZP05
2467;507.94;1;UFM63ZP05
2468;509.00;-1;UFM63ZP05
2469;509.00;1;UFM63ZP05
2470;509.63;-1;UFM63ZP05
2471;509.63;1;UFM63ZP05
2472;508.28;1;UFM63ZP05
2473;508.28;-1;UFM63ZP05
2474;508.28;1;UFM63ZP05
2475;508.28;-1;UFM63ZP05
2476;508.21;-1;UFM63ZP05
2477;508.21;1;UFM63ZP05
2478;508.79;1;UFM63ZP05
2479;508.79;-1;UFM63ZP05
2480;508.79;-1;UFM63ZP05
2481;508.79;1;UFM63ZP05
2482;508.73;-1;UFM63ZP05
2483;508.73;1;UFM63ZP05
2484;509.00;1;UFM63ZP05
2485;509.00;-1;UFM63ZP05
2486;508.00;1;UFM63ZP05
2487;508.00;-1;UFM63ZP05
2488;507.54;-1;UFM63ZP05
2489;507.54;1;UFM63ZP05
2490;508.61;-1;UFM63ZP05
2491;508.61;1;UFM63ZP05
2492;507.81;1;UFM63ZP05
2493;507.81;-1;UFM63ZP05
2494;508.12;1;UFM63ZP05
2495;508.12;-1;UFM63ZP05
2496;509.44;-1;UFM63ZP05
2497;509.44;1;UFM63ZP05
2498;509.27;1;UFM63ZP05
2499;509.27;-1;UFM63ZP05
2500;508.31;1;UFM63ZP05
2501;508.31;-1;UFM63ZP05
2502;510.00;1;UFM63ZP05
2503;510.00;-1;UFM63ZP05
2506;509.29;1;UFM63ZP05
2507;510.00;-1;UFM63ZP05
2508;510.00;1;UFM63ZP05
2509;510.00;1;UFM63ZP05
2510;510.00;-1;UFM63ZP05
2511;508.45;1;UFM63ZP05
2512;508.45;-1;UFM63ZP05
2513;508.53;-1;UFM63ZP05
2514;508.53;1;UFM63ZP05
2515;508.11;-1;UFM63ZP05
2516;508.11;1;UFM63ZP05
2517;507.42;-1;UFM63ZP05
2518;507.42;1;UFM63ZP05
2519;508.51;-1;UFM63ZP05
2520;508.51;1;UFM63ZP05
2521;506.58;-1;UFM63ZP05
2522;506.58;1;UFM63ZP05
2523;508.85;1;UFM63ZP05
2524;508.85;-1;UFM63ZP05
2525;506.46;-1;UFM63ZP05
2526;506.46;1;UFM63ZP05
2527;506.82;-1;UFM63ZP05
2528;506.82;1;UFM63ZP05
2529;506.87;1;UFM63ZP05
2530;506.87;-1;UFM63ZP05
2531;506.18;1;UFM63ZP05
2532;506.18;-1;UFM63ZP05
2533;507.53;-1;UFM63ZP05
2534;507.53;1;UFM63ZP05
2535;507.17;1;UFM63ZP05
2536;507.17;-1;UFM63ZP05
2537;507.17;-1;UFM63ZP05
2538;507.17;1;UFM63ZP05
2539;507.65;-1;UFM63ZP05
2540;507.65;1;UFM63ZP05
2541;506.00;1;UFM63ZP05
2542;506.00;-1;UFM63ZP05
2543;506.30;1;UFM63ZP05
2544;506.30;-1;UFM63ZP05
2547;508.00;1;UFM63ZP05
2548;508.00;-1;UFM63ZP05
2549;508.63;1;UFM63ZP05
2550;508.63;-1;UFM63ZP05
2551;508.06;-1;UFM63ZP05
2552;508.06;1;UFM63ZP05
2553;508.06;-1;UFM63ZP05
2554;508.06;1;UFM63ZP05
2555;508.44;-1;UFM63ZP05
2556;508.44;1;UFM63ZP05
2557;507.10;1;UFM63ZP05
2558;507.10;-1;UFM63ZP05
2559;508.25;1;UFM63ZP05
2560;508.25;-1;UFM63ZP05
2561;508.25;1;UFM63ZP05
2562;508.25;-1;UFM63ZP05
2563;508.11;1;UFM63ZP05
2564;508.11;-1;UFM63ZP05
2565;508.08;-1;UFM63ZP05
2566;508.08;1;UFM63ZP05
2567;508.33;-1;UFM63ZP05
2568;508.33;1;UFM63ZP05
2569;508.50;-1;UFM63ZP05
2570;508.50;1;UFM63ZP05
2573;506.80;1;UFM63ZP05
2574;506.80;-1;UFM63ZP05
2575;507.80;1;UFM63ZP05
2576;507.80;-1;UFM63ZP05
2577;508.74;-1;UFM63ZP05
2578;508.74;1;UFM63ZP05
2579;509.21;-1;UFM63ZP05
2580;509.21;1;UFM63ZP05
2583;508.53;-1;UFM63ZP05
2584;508.53;1;UFM63ZP05
2585;508.50;1;UFM63ZP05
2586;508.50;-1;UFM63ZP05
2587;507.50;1;UFM63ZP05
2588;507.50;-1;UFM63ZP05
2589;507.50;1;UFM63ZP05
2590;507.50;-1;UFM63ZP05
2591;506.72;-1;UFM63ZP05
2592;506.72;1;UFM63ZP05
2593;506.50;-1;UFM63ZP05
2594;506.50;1;UFM63ZP05
2595;506.50;1;UFM63ZP05
2596;506.50;-1;UFM63ZP05
2597;507.12;1;UFM63ZP05
2598;507.12;-1;UFM63ZP05
2599;506.74;-1;UFM63ZP05
2600;506.74;1;UFM63ZP05
2601;506.50;1;UFM63ZP05
2602;506.50;-1;UFM63ZP05
2603;506.52;1;UFM63ZP05
2604;506.52;-1;UFM63ZP05
2605;507.80;1;UFM63ZP05
2606;507.80;-1;UFM63ZP05
2607;507.80;-1;UFM63ZP05
2608;507.80;1;UFM63ZP05
2609;508.08;-1;UFM63ZP05
2610;508.08;1;UFM63ZP05
2611;508.08;1;UFM63ZP05
2612;508.08;-1;UFM63ZP05
2613;508.07;1;UFM63ZP05
2614;508.07;-1;UFM63ZP05
2615;508.16;1;UFM63ZP05
2616;508.16;-1;UFM63ZP05
2617;508.28;1;UFM63ZP05
2618;508.28;-1;UFM63ZP05
2619;508.39;-1;UFM63ZP05
2620;508.39;1;UFM63ZP05
2621;508.16;1;UFM63ZP05
2622;508.16;-1;UFM63ZP05
2623;506.97;-1;UFM63ZP05
2624;506.97;1;UFM63ZP05
2625;506.51;1;UFM63ZP05
2626;506.51;-1;UFM63ZP05
2631;508.50;-1;UFM63ZP05
2632;508.50;1;UFM63ZP05
2633;508.50;1;UFM63ZP05
2634;508.50;-1;UFM63ZP05
2635;506.50;1;UFM63ZP05
2636;506.50;-1;UFM63ZP05
2637;506.50;1;UFM63ZP05
2638;506.50;-1;UFM63ZP05
2639;509.00;-1;UFM63ZP05
2640;509.00;1;UFM63ZP05
2641;509.00;1;UFM63ZP05
2642;509.00;-1;UFM63ZP05
2643;509.00;1;UFM63ZP05
2644;509.00;-1;UFM63ZP05
2645;509.00;1;UFM63ZP05
2646;509.00;-1;UFM63ZP05
2647;507.19;-1;UFM63ZP05
2648;507.19;1;UFM63ZP05
2649;508.00;1;UFM63ZP05
2650;508.00;-1;UFM63ZP05
2655;506.86;1;UFM63ZP05
2656;506.86;-1;UFM63ZP05
2657;506.33;-1;UFM63ZP05
2658;506.33;1;UFM63ZP05
2659;507.18;1;UFM63ZP05
2660;507.18;-1;UFM63ZP05
2661;507.27;-1;UFM63ZP05
2662;507.27;1;UFM63ZP05
2663;507.47;-1;UFM63ZP05
